68730|59.177|2018-04-01 16:00:20.440611|ATT||None|None|48751582|19974|2175|20175|5 MHz|5 MHz|None|4
82591|63.929|2018-04-01 16:01:04.960390|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82592|60.078|2018-04-01 16:02:07.091381|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
68731|41.016999999999996|2018-04-01 16:02:31.865132|ATT||None|None|48751375|19974|5110|23110|10 MHz|10 MHz|None|12
82593|56.034|2018-04-01 16:02:35.864180|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82594|58.874|2018-04-01 16:02:36.411411|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82595|65.734|2018-04-01 16:02:58.351342|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82596|64.75699999999999|2018-04-01 16:03:09.780258|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82597|64.93400000000001|2018-04-01 16:03:22.981336|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82598|59.049|2018-04-01 16:03:34.720357|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82599|60.033|2018-04-01 16:03:56.980325|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82600|58.695|2018-04-01 16:04:10.331301|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82601|98.735|2018-04-01 16:04:21.910319|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82602|69.036|2018-04-01 16:04:32.529336|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82603|42.171|2018-04-01 16:04:43.810356|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82604|45.057|2018-04-01 16:04:55.340316|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82605|59.952|2018-04-01 16:05:06.700288|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82606|46.107|2018-04-01 16:05:18.380288|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
82607|78.28|2018-04-01 16:05:29.725332|ATT||None|None|49263383|19974|2000|20000|10 MHz|10 MHz|None|4
82608|64.989|2018-04-01 16:05:53.518250|ATT||None|None|49263376|19974|5780|23780|10 MHz|10 MHz|None|17
29594|51.693999999999996|2018-04-01 16:07:19.361827|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
29596|61.916|2018-04-01 16:07:43.659429|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
82609|56.461999999999996|2018-04-01 16:08:00.735383|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
13855|43.89|2018-04-01 16:08:26.543119|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
13856|58.202999999999996|2018-04-01 16:08:58.186320|ATT||None|None|48664086|19974|2000|20000|10 MHz|10 MHz|None|4
13857|50.974|2018-04-01 16:09:20.306676|ATT||None|None|48664086|19974|2000|20000|10 MHz|10 MHz|None|4
13858|52.900999999999996|2018-04-01 16:09:31.828149|ATT||None|None|48664086|19974|2000|20000|10 MHz|10 MHz|None|4
13859|62.638|2018-04-01 16:09:42.156815|ATT||None|None|49176087|19974|2000|20000|10 MHz|10 MHz|None|4
13860|67.605|2018-04-01 16:09:53.517850|ATT||None|None|49176087|19974|2000|20000|10 MHz|10 MHz|None|4
13861|51.106|2018-04-01 16:10:15.346639|ATT||None|None|49176087|19974|2000|20000|10 MHz|10 MHz|None|4
29599|56.389|2018-04-01 16:10:23.327934|ATT||None|None|49176080|19974|5110|23110|10 MHz|10 MHz|None|12
13862|65.506|2018-04-01 16:10:26.688125|ATT||None|None|49176087|19974|2000|20000|10 MHz|10 MHz|None|4
13863|55.044999999999995|2018-04-01 16:10:48.636346|ATT||None|None|49176087|19974|2000|20000|10 MHz|10 MHz|None|4
9237|66.18499999999999|2018-04-01 16:10:55.774174|ATT||None|None|49176073|19974|850|18850|20 MHz|20 MHz|None|2
9238|66.431|2018-04-01 16:11:29.033089|ATT||None|None|49176073|19974|850|18850|20 MHz|20 MHz|None|2
84443|63.723|2018-04-01 16:13:17.639189|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
13864|69.086|2018-04-01 16:13:18.425409|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42450|81.181|2018-04-01 16:13:23.327699|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
84444|59.761|2018-04-01 16:13:37.320219|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
42451|59.957|2018-04-01 16:13:43.888125|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
42452|44.004000000000005|2018-04-01 16:13:55.497161|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
42453|56.802|2018-04-01 16:14:16.958144|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
84445|55.26|2018-04-01 16:14:38.660874|ATT||None|None|49672209|19974|5110|23110|10 MHz|10 MHz|None|12
42454|42.847|2018-04-01 16:14:39.017159|ATT||None|None|49672202|19974|850|18850|20 MHz|20 MHz|None|2
42455|169.553|2018-04-01 16:15:11.147084|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42456|64.99000000000001|2018-04-01 16:15:21.568163|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42457|48.2|2018-04-01 16:15:32.781365|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42458|42.817|2018-04-01 16:15:44.297054|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
78566|64.866|2018-04-01 16:15:45.270221|ATT||None|None|49672416|19974|2175|20175|5 MHz|5 MHz|None|4
42459|79.651|2018-04-01 16:15:55.679267|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42460|56.396|2018-04-01 16:16:18.139178|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
42461|117.23899999999999|2018-04-01 16:16:29.172609|ATT||None|None|49672209|19974|5780|23780|10 MHz|10 MHz|None|17
30855|67.371|2018-04-01 17:39:26.696579|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
30856|103.49600000000001|2018-04-01 17:39:38.226547|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
30857|43.714000000000006|2018-04-01 17:39:59.027522|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
30858|41.298|2018-04-01 17:40:39.985135|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
29554|61.063|2018-04-01 17:40:58.331323|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
41833|68.747|2018-04-01 17:41:02.407109|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
30859|42.085|2018-04-01 17:41:10.705154|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
41834|51.934|2018-04-01 17:41:22.216305|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
30860|94.544|2018-04-01 17:41:22.285345|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
41835|63.667|2018-04-01 17:41:33.545755|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
30861|64.66900000000001|2018-04-01 17:41:33.626539|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
41836|47.117|2018-04-01 17:42:15.975262|ATT||None|None|48664079|19974|5780|23780|10 MHz|10 MHz|None|17
41837|57.195|2018-04-01 17:42:37.751662|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
41838|65.76799999999999|2018-04-01 17:42:49.103889|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
41839|57.272999999999996|2018-04-01 17:43:00.791464|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
41840|63.112|2018-04-01 17:43:12.133412|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
41841|43.126999999999995|2018-04-01 17:43:23.811496|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
41842|56.299|2018-04-01 17:43:35.142679|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
30862|61.299|2018-04-01 17:43:56.732928|ATT||None|None|48664079|19974|5110|23110|10 MHz|10 MHz|None|12
41843|43.913000000000004|2018-04-01 17:43:57.092707|ATT||None|None|48664072|19974|850|18850|20 MHz|20 MHz|None|2
64833|64.58800000000001|2018-04-01 17:45:01.480863|ATT||None|None|49688074|19974|850|18850|20 MHz|20 MHz|None|2
64834|64.137|2018-04-01 17:46:02.463820|ATT||None|None|49263376|19974|5110|23110|10 MHz|10 MHz|None|12
41844|66.467|2018-04-01 17:46:12.095442|ATT||None|None|49263376|19974|5780|23780|10 MHz|10 MHz|None|17
78112|64.53399999999999|2018-04-01 17:46:16.342657|ATT||None|None|49263376|19974|5780|23780|10 MHz|10 MHz|None|17
78113|63.153|2018-04-01 17:46:36.894488|ATT||None|None|49263376|19974|5780|23780|10 MHz|10 MHz|None|17
44830|66.308|2018-04-01 17:46:46.756540|ATT||None|None|49263383|19974|2000|20000|10 MHz|10 MHz|None|4
78114|48.904999999999994|2018-04-01 17:46:48.621460|ATT||None|None|49263376|19974|5780|23780|10 MHz|10 MHz|None|17
78115|57.271|2018-04-01 17:47:10.140461|ATT||None|None|48751375|19974|5780|23780|10 MHz|10 MHz|None|17
44831|67.268|2018-04-01 17:47:10.170660|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
78116|43.983000000000004|2018-04-01 17:47:32.132127|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
78117|44.975|2018-04-01 17:47:43.651320|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
78118|55.995000000000005|2018-04-01 17:47:55.013159|ATT||None|None|48751382|19974|2000|20000|10 MHz|10 MHz|None|4
78121|64.50200000000001|2018-04-01 17:48:36.967060|ATT||None|None|48677648|19974|5780|23780|10 MHz|10 MHz|None|17
78122|50.02|2018-04-01 17:48:47.658256|ATT||None|None|48677648|19974|5780|23780|10 MHz|10 MHz|None|17
78123|64.951|2018-04-01 17:48:59.009387|ATT||None|None|48677648|19974|5780|23780|10 MHz|10 MHz|None|17
78126|69.35|2018-04-01 17:49:16.661438|ATT||None|None|48677648|19974|5780|23780|10 MHz|10 MHz|None|17
78127|59.47|2018-04-01 17:49:18.132607|ATT||None|None|48677648|19974|5780|23780|10 MHz|10 MHz|None|17
44832|62.259|2018-04-01 17:49:45.414018|ATT||None|None|48677648|19974|5110|23110|10 MHz|10 MHz|None|12
40599|65.06|2018-04-01 17:50:06.806965|ATT||None|None|49189641|19974|850|18850|20 MHz|20 MHz|None|2
40600|60.943|2018-04-01 17:50:26.109083|ATT||None|None|49189641|19974|850|18850|20 MHz|20 MHz|None|2
40601|63.531000000000006|2018-04-01 17:50:49.216951|ATT||None|None|49189641|19974|850|18850|20 MHz|20 MHz|None|2
78128|62.149|2018-04-01 17:51:24.890264|ATT||None|None|49189633|19974|2425|20425|5 MHz|5 MHz|None|5
56476|61.068999999999996|2018-04-01 17:51:28.356315|ATT||None|None|49189633|19974|2425|20425|5 MHz|5 MHz|None|5
56477|49.977000000000004|2018-04-01 17:51:58.374219|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56478|62.257|2018-04-01 17:52:09.585464|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
402|62.332|2018-04-01 17:52:22.724222|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
403|62.57899999999999|2018-04-01 17:52:35.724107|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56479|45.994|2018-04-01 17:52:41.893137|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56480|40.377|2018-04-01 17:52:53.403124|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
404|66.88199999999999|2018-04-01 17:52:57.277000|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56481|55.243|2018-04-01 17:53:04.724182|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56482|46.614000000000004|2018-04-01 17:53:16.454177|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
56483|60.73|2018-04-01 17:53:28.876387|ATT||None|None|48677781|19974|9820|27710|10 MHz|10 MHz|None|30
78754|51.267|2018-04-01 19:03:30.220498|ATT||None|None|48651535|19974|5780|23780|10 MHz|10 MHz|None|17
78757|71.38799999999999|2018-04-01 19:04:34.976635|ATT||None|None|49715210|19974|850|18850|20 MHz|20 MHz|None|2
63830|68.743|2018-04-01 19:07:25.933122|ATT||None|None|49703441|19974|5780|23780|10 MHz|10 MHz|None|17
63831|57.434|2018-04-01 19:07:29.683163|ATT||None|None|49703441|19974|5780|23780|10 MHz|10 MHz|None|17
61261|59.166999999999994|2018-04-01 19:07:44.973253|ATT||None|None|50329663|19974|850|18850|20 MHz|20 MHz|None|2
63832|59.971999999999994|2018-04-01 19:08:01.397135|ATT||None|None|48691215|19974|5780|23780|10 MHz|10 MHz|None|17
61262|93.777|2018-04-01 19:08:17.241457|ATT||None|None|48691215|19974|5110|23110|10 MHz|10 MHz|None|12
63833|64.30199999999999|2018-04-01 19:08:22.721356|ATT||None|None|48672015|19974|5780|23780|10 MHz|10 MHz|None|17
61263|64.004|2018-04-01 19:08:38.580934|ATT||None|None|50332963|19974|850|18850|20 MHz|20 MHz|None|2
61264|40.119|2018-04-01 19:08:49.178119|ATT||None|None|50332963|19974|850|18850|20 MHz|20 MHz|None|2
63834|64.97200000000001|2018-04-01 19:08:53.325239|ATT||None|None|48712068|19974|5780|23780|10 MHz|10 MHz|None|17
61265|60.678000000000004|2018-04-01 19:09:00.589442|ATT||None|None|50332963|19974|850|18850|20 MHz|20 MHz|None|2
63835|44.896|2018-04-01 19:09:04.154470|ATT||None|None|48712068|19974|5780|23780|10 MHz|10 MHz|None|17
61266|58.772999999999996|2018-04-01 19:09:12.242985|ATT||None|None|50334015|19974|850|18850|20 MHz|20 MHz|None|2
63836|62.050000000000004|2018-04-01 19:09:15.514198|ATT||None|None|48670735|19974|5780|23780|10 MHz|10 MHz|None|17
61267|63.31399999999999|2018-04-01 19:09:23.514649|ATT||None|None|50334015|19974|850|18850|20 MHz|20 MHz|None|2
63837|47.895|2018-04-01 19:09:37.579287|ATT||None|None|49182743|19974|2000|20000|10 MHz|10 MHz|None|4
63838|58.692|2018-04-01 19:09:49.108114|ATT||None|None|49182743|19974|2000|20000|10 MHz|10 MHz|None|4
63839|61.096|2018-04-01 19:10:00.400405|ATT||None|None|49182743|19974|2000|20000|10 MHz|10 MHz|None|4
61268|61.516|2018-04-01 19:10:05.031666|ATT||None|None|49182729|19974|850|18850|20 MHz|20 MHz|None|2
61269|60.775999999999996|2018-04-01 19:11:06.372068|ATT||None|None|50333987|19974|850|18850|20 MHz|20 MHz|None|2
16700|61.799|2018-04-01 19:11:31.470185|ATT||None|None|50333759|19974|850|18850|20 MHz|20 MHz|None|2
16701|56.913|2018-04-01 19:11:53.960130|ATT||None|None|50333759|19974|850|18850|20 MHz|20 MHz|None|2
16702|108.082|2018-04-01 19:12:11.561422|ATT||None|None|50333759|19974|850|18850|20 MHz|20 MHz|None|2
30075|57.49400000000001|2018-04-01 19:12:37.857056|ATT||None|None|50332479|19974|850|18850|20 MHz|20 MHz|None|2
30076|38.889|2018-04-01 19:12:49.566597|ATT||None|None|50332479|19974|850|18850|20 MHz|20 MHz|None|2
30077|50.259|2018-04-01 19:12:59.863156|ATT||None|None|50335039|19974|850|18850|20 MHz|20 MHz|None|2
16703|56.713|2018-04-01 19:13:12.842017|ATT||None|None|48758238|19974|2175|20175|5 MHz|5 MHz|None|4
37193|58.948|2018-04-01 19:13:20.097994|ATT||None|None|48758038|19974|2000|20000|10 MHz|10 MHz|None|4
30078|40.567|2018-04-01 19:13:40.762627|ATT||None|None|50336319|19974|850|18850|20 MHz|20 MHz|None|2
30079|57.445|2018-04-01 19:13:52.083878|ATT||None|None|50336319|19974|850|18850|20 MHz|20 MHz|None|2
30080|64.79|2018-04-01 19:14:03.244193|ATT||None|None|50336319|19974|850|18850|20 MHz|20 MHz|None|2
37194|64.82000000000001|2018-04-01 19:14:05.513187|ATT||None|None|50337059|19974|850|18850|20 MHz|20 MHz|None|2
37195|60.937|2018-04-01 19:14:19.047592|ATT||None|None|50337599|19974|850|18850|20 MHz|20 MHz|None|2
30081|41.265|2018-04-01 19:14:24.287605|ATT||None|None|50337599|19974|850|18850|20 MHz|20 MHz|None|2
30082|52.434000000000005|2018-04-01 19:14:35.606308|ATT||None|None|50337599|19974|850|18850|20 MHz|20 MHz|None|2
30083|45.903|2018-04-01 19:15:18.052614|ATT||None|None|50339391|19974|850|18850|20 MHz|20 MHz|None|2
7405|69.277|2018-04-01 19:17:18.701826|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
30084|62.491|2018-04-01 19:17:27.131322|ATT||None|None|49685655|19974|9820|27710|10 MHz|10 MHz|None|30
7406|66.338|2018-04-01 19:17:45.521913|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
68851|63.067|2018-04-01 19:17:52.945239|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
7407|46.188|2018-04-01 19:17:58.291925|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
7408|66.341|2018-04-01 19:18:09.633155|ATT||None|None|49685514|19974|850|18850|20 MHz|20 MHz|None|2
7409|56.150999999999996|2018-04-01 19:18:31.591334|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
68852|46.006|2018-04-01 19:18:33.888122|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
7410|45.365|2018-04-01 19:18:53.330817|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
68853|61.701|2018-04-01 19:18:55.332131|ATT||None|None|49775370|19974|850|18850|20 MHz|20 MHz|None|2
7411|67.565|2018-04-01 19:19:04.702958|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
68854|41.119|2018-04-01 19:19:07.170305|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
7412|67.816|2018-04-01 19:19:26.643133|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
68855|63.907000000000004|2018-04-01 19:19:34.892068|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
68856|70.021|2018-04-01 19:19:47.760267|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
7413|45.085|2018-04-01 19:19:58.613174|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
7414|61.303999999999995|2018-04-01 19:20:09.893032|ATT||None|None|49173654|19974|9820|27710|10 MHz|10 MHz|None|30
68857|60.082|2018-04-01 19:20:19.871520|ATT||None|None|49173513|19974|850|18850|20 MHz|20 MHz|None|2
68858|59.379|2018-04-01 19:20:31.352549|ATT||None|None|48690440|19974|850|18850|20 MHz|20 MHz|None|2
